12/16/1949,"202,000A  "
12/17/1949,"157,000A  "
12/18/1949,"116,000A  "
12/19/1949,"76,400A  "
12/20/1949,"85,000A  "
12/21/1949,"106,000A  "
12/22/1949,"102,000A  "
12/23/1949,"96,300A  "
12/24/1949,"94,900A  "
12/25/1949,"102,000A  "
12/26/1949,"98,900A  "
12/27/1949,"96,800A  "
12/28/1949,"120,000A  "
12/29/1949,"142,000A  "
12/30/1949,"131,000A  "
12/31/1949,"120,000A  "
01/01/1950,"105,000A  "
01/02/1950,"77,600A  "
01/03/1950,"66,400A  "
01/04/1950,"108,000A  "
01/05/1950,"162,000A  "
01/06/1950,"232,000A  "
01/07/1950,"283,000A  "
01/08/1950,"318,000A  "
01/09/1950,"327,000A  "
01/10/1950,"307,000A  "
01/11/1950,"276,000A  "
01/12/1950,"258,000A  "
01/13/1950,"267,000A  "
01/14/1950,"275,000A  "
01/15/1950,"273,000A  "
01/16/1950,"267,000A  "
01/17/1950,"258,000A  "
01/18/1950,"246,000A  "
01/19/1950,"236,000A  "
01/20/1950,"226,000A  "
01/21/1950,"207,000A  "
01/22/1950,"177,000A  "
01/23/1950,"148,000A  "
01/24/1950,"116,000A  "
01/25/1950,"104,000A  "
01/26/1950,"120,000A  "
01/27/1950,"154,000A  "
01/28/1950,"188,000A  "
01/29/1950,"192,000A  "
01/30/1950,"227,000A  "
01/31/1950,"304,000A  "
02/01/1950,"420,000A  "
02/02/1950,"498,000A  "
02/03/1950,"522,000A  "
02/04/1950,"508,000A  "
02/05/1950,"426,000A  "
02/06/1950,"320,000A  "
02/07/1950,"232,000A  "
02/08/1950,"172,000A  "
02/09/1950,"167,000A  "
02/10/1950,"210,000A  "
02/11/1950,"223,000A  "
02/12/1950,"220,000A  "
02/13/1950,"200,000A  "
02/14/1950,"174,000A  "
02/15/1950,"170,000A  "
02/16/1950,"210,000A  "
02/17/1950,"243,000A  "
02/18/1950,"243,000A  "
02/19/1950,"218,000A  "
02/20/1950,"189,000A  "
02/21/1950,"164,000A  "
02/22/1950,"149,000A  "
02/23/1950,"138,000A  "
02/24/1950,"150,000A  "
02/25/1950,"166,000A  "
02/26/1950,"169,000A  "
02/27/1950,"152,000A  "
02/28/1950,"134,000A  "
03/01/1950,"111,000A  "
03/02/1950,"86,600A  "
03/03/1950,"86,900A  "
03/04/1950,"80,700A  "
03/05/1950,"76,100A  "
03/06/1950,"73,300A  "
03/07/1950,"68,800A  "
03/08/1950,"68,800A  "
03/09/1950,"69,500A  "
03/10/1950,"83,900A  "
03/11/1950,"85,500A  "
03/12/1950,"106,000A  "
03/13/1950,"153,000A  "
03/14/1950,"197,000A  "
03/15/1950,"215,000A  "
03/16/1950,"214,000A  "
03/17/1950,"193,000A  "
03/18/1950,"171,000A  "
03/19/1950,"153,000A  "
03/20/1950,"142,000A  "
03/21/1950,"141,000A  "
03/22/1950,"158,000A  "
03/23/1950,"175,000A  "
03/24/1950,"192,000A  "
03/25/1950,"215,000A  "
03/26/1950,"224,000A  "
03/27/1950,"216,000A  "
03/28/1950,"211,000A  "
03/29/1950,"234,000A  "
03/30/1950,"262,000A  "
03/31/1950,"270,000A  "
04/01/1950,"258,000A  "
04/02/1950,"229,000A  "
04/03/1950,"197,000A  "
04/04/1950,"170,000A  "
04/05/1950,"160,000A  "
04/06/1950,"176,000A  "
04/07/1950,"201,000A  "
04/08/1950,"216,000A  "
04/09/1950,"205,000A  "
04/10/1950,"181,000A  "
04/11/1950,"155,000A  "
04/12/1950,"130,000A  "
04/13/1950,"113,000A  "
04/14/1950,"92,500A  "
04/15/1950,"63,400A  "
04/16/1950,"64,600A  "
04/17/1950,"60,500A  "
04/18/1950,"55,000A  "
04/19/1950,"50,000A  "
04/20/1950,"56,200A  "
04/21/1950,"55,800A  "
04/22/1950,"53,000A  "
04/23/1950,"50,000A  "
04/24/1950,"68,000A  "
04/25/1950,"86,100A  "
04/26/1950,"107,000A  "
04/27/1950,"125,000A  "
04/28/1950,"160,000A  "
04/29/1950,"156,000A  "
04/30/1950,"135,000A  "
05/01/1950,"112,000A  "
05/02/1950,"101,000A  "
05/03/1950,"110,000A  "
05/04/1950,"139,000A  "
05/05/1950,"157,000A  "
05/06/1950,"141,000A  "
05/07/1950,"124,000A  "
05/08/1950,"111,000A  "
05/09/1950,"92,000A  "
05/10/1950,"68,000A  "
05/11/1950,"63,600A  "
05/12/1950,"64,700A  "
05/13/1950,"72,200A  "
05/14/1950,"79,200A  "
05/15/1950,"93,100A  "
05/16/1950,"111,000A  "
05/17/1950,"134,000A  "
05/18/1950,"130,000A  "
05/19/1950,"98,200A  "
05/20/1950,"80,100A  "
05/21/1950,"71,200A  "
05/22/1950,"60,400A  "
05/23/1950,"60,700A  "
05/24/1950,"68,200A  "
05/25/1950,"70,700A  "
05/26/1950,"90,900A  "
05/27/1950,"108,000A  "
05/28/1950,"104,000A  "
05/29/1950,"122,000A  "
05/30/1950,"124,000A  "
05/31/1950,"115,000A  "
06/01/1950,"92,600A  "
06/02/1950,"74,800A  "
06/03/1950,"75,300A  "
06/04/1950,"120,000A  "
06/05/1950,"170,000A  "
06/06/1950,"159,000A  "
06/07/1950,"139,000A  "
06/08/1950,"126,000A  "
06/09/1950,"100,000A  "
06/10/1950,"55,900A  "
06/11/1950,"78,200A  "
06/12/1950,"88,700A  "
06/13/1950,"78,800A  "
06/14/1950,"68,600A  "
06/15/1950,"60,000A  "
06/16/1950,"55,900A  "
06/17/1950,"90,000A  "
06/18/1950,"129,000A  "
06/19/1950,"81,600A  "
06/20/1950,"97,500A  "
06/21/1950,"122,000A  "
06/22/1950,"102,000A  "
06/23/1950,"97,500A  "
06/24/1950,"78,300A  "
06/25/1950,"84,100A  "
06/26/1950,"126,000A  "
06/27/1950,"152,000A  "
06/28/1950,"134,000A  "
06/29/1950,"87,700A  "
06/30/1950,"65,000A  "
07/01/1950,"47,900A  "
07/02/1950,"39,700A  "
07/03/1950,"38,700A  "
07/04/1950,"47,000A  "
07/05/1950,"62,400A  "
07/06/1950,"104,000A  "
07/07/1950,"138,000A  "
07/08/1950,"112,000A  "
07/09/1950,"62,400A  "
07/10/1950,"48,000A  "
07/11/1950,"38,600A  "
07/12/1950,"33,900A  "
07/13/1950,"39,200A  "
07/14/1950,"45,000A  "
07/15/1950,"50,000A  "
07/16/1950,"47,200A  "
07/17/1950,"47,000A  "
07/18/1950,"35,400A  "
07/19/1950,"37,500A  "
07/20/1950,"60,000A  "
07/21/1950,"91,200A  "
07/22/1950,"93,900A  "
07/23/1950,"83,400A  "
07/24/1950,"71,100A  "
07/25/1950,"58,000A  "
07/26/1950,"59,200A  "
07/27/1950,"72,800A  "
07/28/1950,"95,800A  "
07/29/1950,"74,500A  "
07/30/1950,"55,000A  "
07/31/1950,"46,000A  "
08/01/1950,"43,500A  "
08/02/1950,"44,000A  "
08/03/1950,"49,200A  "
08/04/1950,"44,200A  "
08/05/1950,"32,300A  "
08/06/1950,"28,000A  "
08/07/1950,"24,500A  "
08/08/1950,"18,500A  "
08/09/1950,"19,100A  "
08/10/1950,"18,100A  "
08/11/1950,"18,500A  "
08/12/1950,"19,300A  "
08/13/1950,"20,900A  "
08/14/1950,"15,200A  "
08/15/1950,"20,600A  "
08/16/1950,"25,300A  "
08/17/1950,"19,800A  "
08/18/1950,"18,700A  "
08/19/1950,"27,100A  "
08/20/1950,"36,800A  "
08/21/1950,"24,900A  "
08/22/1950,"22,300A  "
08/23/1950,"20,700A  "
08/24/1950,"15,300A  "
08/25/1950,"15,400A  "
08/26/1950,"14,800A  "
08/27/1950,"14,200A  "
08/28/1950,"16,300A  "
08/29/1950,"17,800A  "
08/30/1950,"13,800A  "
08/31/1950,"21,600A  "
09/01/1950,"21,800A  "
09/02/1950,"40,000A  "
09/03/1950,"79,500A  "
09/04/1950,"89,600A  "
09/05/1950,"78,000A  "
09/06/1950,"50,000A  "
09/07/1950,"31,000A  "
09/08/1950,"32,000A  "
09/09/1950,"23,600A  "
09/10/1950,"25,300A  "
09/11/1950,"23,600A  "
09/12/1950,"25,800A  "
09/13/1950,"48,400A  "
09/14/1950,"58,000A  "
09/15/1950,"55,900A  "
09/16/1950,"56,000A  "
09/17/1950,"44,700A  "
09/18/1950,"34,900A  "
09/19/1950,"31,200A  "
09/20/1950,"46,700A  "
09/21/1950,"80,000A  "
09/22/1950,"170,000A  "
09/23/1950,"201,000A  "
09/24/1950,"158,000A  "
09/25/1950,"106,000A  "
09/26/1950,"54,000A  "
09/27/1950,"38,900A  "
09/28/1950,"35,300A  "
09/29/1950,"31,100A  "
09/30/1950,"21,300A  "
10/01/1950,"19,000A  "
10/02/1950,"20,600A  "
10/03/1950,"21,400A  "
10/04/1950,"17,000A  "
10/05/1950,"18,400A  "
10/06/1950,"15,600A  "
10/07/1950,"18,400A  "
10/08/1950,"15,200A  "
10/09/1950,"15,100A  "
10/10/1950,"27,500A  "
10/11/1950,"24,700A  "
10/12/1950,"36,300A  "
10/13/1950,"39,000A  "
10/14/1950,"55,000A  "
10/15/1950,"60,000A  "
10/16/1950,"55,000A  "
10/17/1950,"40,000A  "
10/18/1950,"31,600A  "
10/19/1950,"27,600A  "
10/20/1950,"29,700A  "
10/21/1950,"23,300A  "
10/22/1950,"24,300A  "
10/23/1950,"20,300A  "
10/24/1950,"25,800A  "
10/25/1950,"24,100A  "
10/26/1950,"22,700A  "
10/27/1950,"24,500A  "
10/28/1950,"23,300A  "
10/29/1950,"20,800A  "
10/30/1950,"21,700A  "
10/31/1950,"21,400A  "
11/01/1950,"20,800A  "
11/02/1950,"26,800A  "
11/03/1950,"34,000A  "
11/04/1950,"70,000A  "
11/05/1950,"137,000A  "
11/06/1950,"161,000A  "
11/07/1950,"151,000A  "
11/08/1950,"139,000A  "
11/09/1950,"120,000A  "
11/10/1950,"101,000A  "
11/11/1950,"89,600A  "
11/12/1950,"76,800A  "
11/13/1950,"60,000A  "
11/14/1950,"43,900A  "
11/15/1950,"48,600A  "
11/16/1950,"49,200A  "
11/17/1950,"48,100A  "
11/18/1950,"40,600A  "
11/19/1950,"44,900A  "
11/20/1950,"70,000A  "
11/21/1950,"104,000A  "
11/22/1950,"128,000A  "
11/23/1950,"135,000A  "
11/24/1950,"133,000A  "
11/25/1950,"124,000A  "
11/26/1950,"110,000A  "
11/27/1950,"97,700A  "
11/28/1950,"99,100A  "
11/29/1950,"127,000A  "
11/30/1950,"141,000A  "
12/01/1950,"142,000A  "
12/02/1950,"146,000A  "
12/03/1950,"205,000A  "
12/04/1950,"297,000A  "
12/05/1950,"392,000A  "
12/06/1950,"436,000A  "
12/07/1950,"430,000A  "
12/08/1950,"437,000A  "
12/09/1950,"459,000A  "
12/10/1950,"455,000A  "
12/11/1950,"412,000A  "
12/12/1950,"353,000A  "
12/13/1950,"281,000A  "
12/14/1950,"212,000A  "
12/15/1950,"162,000A  "
12/16/1950,"139,000A  "
12/17/1950,"126,000A  "
12/18/1950,"108,000A  "
12/19/1950,"78,300A  "
12/20/1950,"63,900A  "
12/21/1950,"59,800A  "
12/22/1950,"56,000A  "
12/23/1950,"53,200A  "
12/24/1950,"56,000A  "
12/25/1950,"58,200A  "
12/26/1950,"67,400A  "
12/27/1950,"71,300A  "
12/28/1950,"60,000A  "
12/29/1950,"42,800A  "
12/30/1950,"50,000A  "
12/31/1950,"57,800A  "
01/01/1951,"55,000A  "
01/02/1951,"47,700A  "
01/03/1951,"65,000A  "
01/04/1951,"87,900A  "
01/05/1951,"143,000A  "
01/06/1951,"202,000A  "
01/07/1951,"247,000A  "
01/08/1951,"254,000A  "
01/09/1951,"238,000A  "
01/10/1951,"198,000A  "
01/11/1951,"167,000A  "
01/12/1951,"149,000A  "
01/13/1951,"131,000A  "
01/14/1951,"132,000A  "
01/15/1951,"206,000A  "
01/16/1951,"281,000A  "
01/17/1951,"317,000A  "
01/18/1951,"312,000A  "
01/19/1951,"278,000A  "
01/20/1951,"232,000A  "
01/21/1951,"201,000A  "
01/22/1951,"184,000A  "
01/23/1951,"182,000A  "
01/24/1951,"179,000A  "
01/25/1951,"165,000A  "
01/26/1951,"153,000A  "
01/27/1951,"139,000A  "
01/28/1951,"127,000A  "
01/29/1951,"140,000A  "
01/30/1951,"160,000A  "
01/31/1951,"159,000A  "
02/01/1951,"229,000A  "
02/02/1951,"352,000A  "
02/03/1951,"386,000A  "
02/04/1951,"349,000A  "
02/05/1951,"285,000A  "
02/06/1951,"207,000A  "
02/07/1951,"182,000A  "
02/08/1951,"212,000A  "
02/09/1951,"210,000A  "
02/10/1951,"178,000A  "
02/11/1951,"137,000A  "
02/12/1951,"115,000A  "
02/13/1951,"124,000A  "
02/14/1951,"155,000A  "
02/15/1951,"182,000A  "
02/16/1951,"206,000A  "
02/17/1951,"221,000A  "
02/18/1951,"219,000A  "
02/19/1951,"213,000A  "
02/20/1951,"208,000A  "
02/21/1951,"207,000A  "
02/22/1951,"247,000A  "
02/23/1951,"284,000A  "
02/24/1951,"293,000A  "
02/25/1951,"276,000A  "
02/26/1951,"253,000A  "
02/27/1951,"215,000A  "
02/28/1951,"183,000A  "
03/01/1951,"165,000A  "
03/02/1951,"151,000A  "
03/03/1951,"139,000A  "
03/04/1951,"168,000A  "
03/05/1951,"215,000A  "
03/06/1951,"233,000A  "
03/07/1951,"249,000A  "
03/08/1951,"259,000A  "
03/09/1951,"263,000A  "
03/10/1951,"252,000A  "
03/11/1951,"216,000A  "
03/12/1951,"183,000A  "
03/13/1951,"161,000A  "
03/14/1951,"170,000A  "
03/15/1951,"174,000A  "
03/16/1951,"168,000A  "
03/17/1951,"162,000A  "
03/18/1951,"166,000A  "
03/19/1951,"217,000A  "
03/20/1951,"258,000A  "
03/21/1951,"266,000A  "
03/22/1951,"254,000A  "
03/23/1951,"227,000A  "
03/24/1951,"198,000A  "
03/25/1951,"178,000A  "
03/26/1951,"165,000A  "
03/27/1951,"151,000A  "
03/28/1951,"136,000A  "
03/29/1951,"123,000A  "
03/30/1951,"125,000A  "
03/31/1951,"171,000A  "
04/01/1951,"237,000A  "
04/02/1951,"267,000A  "
04/03/1951,"280,000A  "
04/04/1951,"281,000A  "
04/05/1951,"273,000A  "
04/06/1951,"243,000A  "
04/07/1951,"205,000A  "
04/08/1951,"179,000A  "
04/09/1951,"173,000A  "
04/10/1951,"184,000A  "
04/11/1951,"188,000A  "
04/12/1951,"176,000A  "
04/13/1951,"188,000A  "
04/14/1951,"210,000A  "
04/15/1951,"227,000A  "
04/16/1951,"231,000A  "
04/17/1951,"217,000A  "
04/18/1951,"193,000A  "
04/19/1951,"170,000A  "
04/20/1951,"148,000A  "
04/21/1951,"129,000A  "
04/22/1951,"114,000A  "
04/23/1951,"110,000A  "
04/24/1951,"109,000A  "
04/25/1951,"125,000A  "
04/26/1951,"138,000A  "
04/27/1951,"140,000A  "
04/28/1951,"130,000A  "
04/29/1951,"118,000A  "
04/30/1951,"115,000A  "
05/01/1951,"129,000A  "
05/02/1951,"161,000A  "
05/03/1951,"184,000A  "
05/04/1951,"180,000A  "
05/05/1951,"166,000A  "
05/06/1951,"148,000A  "
05/07/1951,"131,000A  "
05/08/1951,"111,000A  "
05/09/1951,"87,100A  "
05/10/1951,"83,200A  "
05/11/1951,"75,900A  "
05/12/1951,"91,700A  "
05/13/1951,"112,000A  "
05/14/1951,"113,000A  "
05/15/1951,"98,500A  "
05/16/1951,"75,400A  "
05/17/1951,"72,400A  "
05/18/1951,"63,300A  "
05/19/1951,"56,100A  "
05/20/1951,"50,000A  "
05/21/1951,"45,100A  "
05/22/1951,"41,700A  "
05/23/1951,"65,000A  "
05/24/1951,"68,600A  "
05/25/1951,"60,200A  "
05/26/1951,"55,000A  "
05/27/1951,"52,400A  "
05/28/1951,"47,200A  "
05/29/1951,"60,000A  "
05/30/1951,"81,400A  "
05/31/1951,"74,400A  "
06/01/1951,"58,600A  "
06/02/1951,"45,000A  "
06/03/1951,"36,900A  "
06/04/1951,"40,000A  "
06/05/1951,"50,000A  "
06/06/1951,"68,600A  "
06/07/1951,"71,600A  "
06/08/1951,"52,200A  "
06/09/1951,"48,100A  "
06/10/1951,"60,600A  "
06/11/1951,"96,700A  "
06/12/1951,"115,000A  "
06/13/1951,"115,000A  "
06/14/1951,"141,000A  "
06/15/1951,"179,000A  "
06/16/1951,"194,000A  "
06/17/1951,"184,000A  "
06/18/1951,"146,000A  "
06/19/1951,"112,000A  "
06/20/1951,"82,800A  "
06/21/1951,"60,000A  "
06/22/1951,"40,000A  "
06/23/1951,"51,400A  "
06/24/1951,"50,000A  "
06/25/1951,"54,600A  "
06/26/1951,"50,000A  "
06/27/1951,"50,000A  "
06/28/1951,"49,500A  "
06/29/1951,"60,000A  "
06/30/1951,"76,100A  "
07/01/1951,"82,200A  "
07/02/1951,"95,100A  "
07/03/1951,"93,200A  "
07/04/1951,"72,300A  "
07/05/1951,"57,300A  "
07/06/1951,"65,000A  "
07/07/1951,"69,500A  "
07/08/1951,"60,000A  "
07/09/1951,"50,000A  "
07/10/1951,"27,700A  "
07/11/1951,"32,400A  "
07/12/1951,"28,000A  "
07/13/1951,"32,000A  "
07/14/1951,"29,800A  "
07/15/1951,"35,400A  "
07/16/1951,"29,800A  "
07/17/1951,"18,800A  "
07/18/1951,"20,800A  "
07/19/1951,"23,600A  "
07/20/1951,"22,600A  "
07/21/1951,"18,000A  "
07/22/1951,"16,500A  "
07/23/1951,"29,100A  "
07/24/1951,"49,100A  "
07/25/1951,"40,300A  "
07/26/1951,"34,600A  "
07/27/1951,"41,400A  "
07/28/1951,"24,200A  "
07/29/1951,"23,200A  "
07/30/1951,"24,700A  "
07/31/1951,"22,700A  "
08/01/1951,"21,600A  "
08/02/1951,"20,300A  "
08/03/1951,"20,500A  "
08/04/1951,"14,800A  "
08/05/1951,"11,700A  "
08/06/1951,"10,800A  "
08/07/1951,"19,500A  "
08/08/1951,"12,100A  "
08/09/1951,"11,200A  "
08/10/1951,"15,600A  "
08/11/1951,"15,200A  "
08/12/1951,"11,300A  "
08/13/1951,"12,600A  "
08/14/1951,"11,300A  "
08/15/1951,"11,700A  "
08/16/1951,"13,900A  "
08/17/1951,"14,800A  "
08/18/1951,"10,000A  "
08/19/1951,"10,900A  "
08/20/1951,"9,670A  "
08/21/1951,"8,420A  "
08/22/1951,"9,550A  "
08/23/1951,"11,400A  "
08/24/1951,"10,500A  "
08/25/1951,"10,100A  "
08/26/1951,"6,820A  "
08/27/1951,"8,440A  "
08/28/1951,"16,600A  "
08/29/1951,"8,760A  "
08/30/1951,"4,780A  "
08/31/1951,"10,900A  "
09/01/1951,"16,500A  "
09/02/1951,"11,300A  "
09/03/1951,"12,200A  "
09/04/1951,"12,200A  "
09/05/1951,"10,500A  "
09/06/1951,"8,400A  "
09/07/1951,"17,100A  "
09/08/1951,"12,200A  "
09/09/1951,"13,100A  "
09/10/1951,"13,400A  "
09/11/1951,"12,200A  "
09/12/1951,"11,800A  "
09/13/1951,"11,700A  "
09/14/1951,"27,100A  "
09/15/1951,"18,400A  "
09/16/1951,"13,900A  "
09/17/1951,"19,300A  "
09/18/1951,"13,800A  "
09/19/1951,"11,700A  "
09/20/1951,"10,500A  "
09/21/1951,"8,800A  "
09/22/1951,"10,000A  "
09/23/1951,"8,780A  "
09/24/1951,"9,580A  "
09/25/1951,"9,580A  "
09/26/1951,"8,780A  "
09/27/1951,"8,800A  "
09/28/1951,"8,400A  "
09/29/1951,"8,800A  "
09/30/1951,"8,420A  "
10/01/1951,"9,200A  "
10/02/1951,"9,200A  "
10/03/1951,"9,200A  "
10/04/1951,"9,200A  "
10/05/1951,"9,200A  "
10/06/1951,"11,000A  "
10/07/1951,"11,000A  "
10/08/1951,"11,000A  "
10/09/1951,"11,000A  "
10/10/1951,"11,000A  "
10/11/1951,"9,800A  "
10/12/1951,"9,800A  "
10/13/1951,"9,800A  "
10/14/1951,"9,800A  "
10/15/1951,"9,800A  "
10/16/1951,"9,800A  "
10/17/1951,"9,800A  "
10/18/1951,"9,800A  "
10/19/1951,"9,800A  "
10/20/1951,"9,800A  "
10/21/1951,"9,300A  "
10/22/1951,"9,300A  "
10/23/1951,"9,300A  "
10/24/1951,"9,300A  "
10/25/1951,"9,300A  "
10/26/1951,"10,000A  "
10/27/1951,"10,000A  "
10/28/1951,"10,000A  "
10/29/1951,"10,000A  "
10/30/1951,"10,000A  "
10/31/1951,"10,000A  "
11/01/1951,"10,400A  "
11/02/1951,"13,700A  "
11/03/1951,"21,600A  "
11/04/1951,"17,800A  "
11/05/1951,"13,900A  "
11/06/1951,"13,900A  "
11/07/1951,"16,900A  "
11/08/1951,"22,100A  "
11/09/1951,"22,200A  "
11/10/1951,"26,700A  "
11/11/1951,"25,500A  "
11/12/1951,"26,800A  "
11/13/1951,"15,700A  "
11/14/1951,"18,700A  "
11/15/1951,"22,100A  "
11/16/1951,"33,200A  "
11/17/1951,"46,700A  "
11/18/1951,"42,000A  "
11/19/1951,"44,700A  "
11/20/1951,"43,200A  "
11/21/1951,"30,300A  "
11/22/1951,"22,600A  "
11/23/1951,"29,600A  "
11/24/1951,"64,000A  "
11/25/1951,"86,500A  "
11/26/1951,"126,000A  "
11/27/1951,"153,000A  "
11/28/1951,"144,000A  "
11/29/1951,"122,000A  "
11/30/1951,"101,000A  "
12/01/1951,"68,000A  "
12/02/1951,"47,100A  "
12/03/1951,"37,700A  "
12/04/1951,"37,100A  "
12/05/1951,"39,100A  "
12/06/1951,"46,600A  "
12/07/1951,"69,000A  "
12/08/1951,"97,200A  "
12/09/1951,"155,000A  "
12/10/1951,"171,000A  "
12/11/1951,"159,000A  "
12/12/1951,"142,000A  "
12/13/1951,"135,000A  "
12/14/1951,"122,000A  "
12/15/1951,"145,000A  "
12/16/1951,"173,000A  "
12/17/1951,"154,000A  "
12/18/1951,"121,000A  "
12/19/1951,"77,800A  "
12/20/1951,"68,500A  "
12/21/1951,"133,000A  "
12/22/1951,"198,000A  "
12/23/1951,"239,000A  "
12/24/1951,"220,000A  "
12/25/1951,"184,000A  "
12/26/1951,"163,000A  "
12/27/1951,"151,000A  "
12/28/1951,"149,000A  "
12/29/1951,"136,000A  "
12/30/1951,"120,000A  "
12/31/1951,"106,000A  "
01/01/1952,"130,000A  "
01/02/1952,"184,000A  "
01/03/1952,"248,000A  "
01/04/1952,"293,000A  "
01/05/1952,"341,000A  "
01/06/1952,"356,000A  "
01/07/1952,"328,000A  "
01/08/1952,"273,000A  "
01/09/1952,"209,000A  "
01/10/1952,"169,000A  "
01/11/1952,"155,000A  "
01/12/1952,"156,000A  "
01/13/1952,"138,000A  "
01/14/1952,"103,000A  "
01/15/1952,"81,700A  "
01/16/1952,"82,600A  "
01/17/1952,"97,300A  "
01/18/1952,"122,000A  "
01/19/1952,"188,000A  "
01/20/1952,"242,000A  "
01/21/1952,"261,000A  "
01/22/1952,"257,000A  "
01/23/1952,"259,000A  "
01/24/1952,"280,000A  "
01/25/1952,"270,000A  "
01/26/1952,"232,000A  "
01/27/1952,"243,000A  "
01/28/1952,"350,000A  "
01/29/1952,"452,000A  "
01/30/1952,"482,000A  "
01/31/1952,"463,000A  "
02/01/1952,"413,000A  "
02/02/1952,"351,000A  "
02/03/1952,"293,000A  "
02/04/1952,"265,000A  "
02/05/1952,"269,000A  "
02/06/1952,"291,000A  "
02/07/1952,"303,000A  "
02/08/1952,"292,000A  "
02/09/1952,"268,000A  "
02/10/1952,"233,000A  "
02/11/1952,"188,000A  "
02/12/1952,"166,000A  "
02/13/1952,"147,000A  "
02/14/1952,"135,000A  "
02/15/1952,"132,000A  "
02/16/1952,"132,000A  "
02/17/1952,"121,000A  "
02/18/1952,"124,000A  "
02/19/1952,"113,000A  "
02/20/1952,"112,000A  "
02/21/1952,"100,000A  "
02/22/1952,"92,600A  "
02/23/1952,"84,200A  "
02/24/1952,"78,300A  "
02/25/1952,"70,800A  "
02/26/1952,"57,600A  "
02/27/1952,"55,000A  "
02/28/1952,"55,500A  "
02/29/1952,"54,000A  "
03/01/1952,"53,200A  "
03/02/1952,"56,000A  "
03/03/1952,"62,300A  "
03/04/1952,"70,400A  "
03/05/1952,"97,800A  "
03/06/1952,"125,000A  "
03/07/1952,"124,000A  "
03/08/1952,"109,000A  "
03/09/1952,"79,400A  "
03/10/1952,"78,900A  "
03/11/1952,"96,600A  "
03/12/1952,"169,000A  "
03/13/1952,"233,000A  "
03/14/1952,"259,000A  "
03/15/1952,"267,000A  "
03/16/1952,"256,000A  "
03/17/1952,"223,000A  "
03/18/1952,"195,000A  "
03/19/1952,"156,000A  "
03/20/1952,"148,000A  "
03/21/1952,"152,000A  "
03/22/1952,"194,000A  "
03/23/1952,"301,000A  "
03/24/1952,"367,000A  "
03/25/1952,"367,000A  "
03/26/1952,"323,000A  "
03/27/1952,"275,000A  "
03/28/1952,"220,000A  "
03/29/1952,"174,000A  "
03/30/1952,"141,000A  "
03/31/1952,"117,000A  "
04/01/1952,"89,300A  "
04/02/1952,"71,700A  "
04/03/1952,"86,700A  "
04/04/1952,"95,100A  "
04/05/1952,"102,000A  "
04/06/1952,"96,100A  "
04/07/1952,"94,700A  "
04/08/1952,"103,000A  "
04/09/1952,"108,000A  "
04/10/1952,"106,000A  "
04/11/1952,"101,000A  "
04/12/1952,"98,000A  "
04/13/1952,"85,700A  "
04/14/1952,"84,000A  "
04/15/1952,"118,000A  "
04/16/1952,"154,000A  "
04/17/1952,"198,000A  "
04/18/1952,"218,000A  "
04/19/1952,"212,000A  "
04/20/1952,"194,000A  "
04/21/1952,"168,000A  "
04/22/1952,"137,000A  "
04/23/1952,"111,000A  "
04/24/1952,"87,700A  "
04/25/1952,"105,000A  "
04/26/1952,"154,000A  "
04/27/1952,"190,000A  "
04/28/1952,"205,000A  "
04/29/1952,"222,000A  "
04/30/1952,"212,000A  "
05/01/1952,"175,000A  "
05/02/1952,"138,000A  "
05/03/1952,"86,300A  "
05/04/1952,"76,800A  "
05/05/1952,"55,000A  "
05/06/1952,"64,000A  "
05/07/1952,"67,300A  "
05/08/1952,"62,500A  "
05/09/1952,"58,800A  "
05/10/1952,"57,100A  "
05/11/1952,"74,400A  "
05/12/1952,"109,000A  "
05/13/1952,"133,000A  "
05/14/1952,"136,000A  "
05/15/1952,"136,000A  "
05/16/1952,"137,000A  "
05/17/1952,"135,000A  "
05/18/1952,"128,000A  "
05/19/1952,"118,000A  "
05/20/1952,"144,000A  "
05/21/1952,"194,000A  "
05/22/1952,"191,000A  "
05/23/1952,"179,000A  "
05/24/1952,"170,000A  "
05/25/1952,"149,000A  "
05/26/1952,"142,000A  "
05/27/1952,"159,000A  "
05/28/1952,"179,000A  "
05/29/1952,"192,000A  "
05/30/1952,"175,000A  "
05/31/1952,"148,000A  "
06/01/1952,"121,000A  "
06/02/1952,"86,000A  "
06/03/1952,"55,000A  "
06/04/1952,"42,800A  "
06/05/1952,"45,000A  "
06/06/1952,"38,800A  "
06/07/1952,"25,800A  "
06/08/1952,"26,500A  "
06/09/1952,"27,700A  "
06/10/1952,"25,800A  "
06/11/1952,"21,900A  "
06/12/1952,"22,200A  "
06/13/1952,"17,200A  "
06/14/1952,"18,900A  "
06/15/1952,"20,900A  "
06/16/1952,"18,900A  "
06/17/1952,"20,900A  "
06/18/1952,"18,000A  "
06/19/1952,"18,400A  "
06/20/1952,"17,000A  "
06/21/1952,"18,000A  "
06/22/1952,"15,300A  "
06/23/1952,"41,000A  "
06/24/1952,"30,800A  "
06/25/1952,"41,000A  "
06/26/1952,"37,800A  "
06/27/1952,"28,700A  "
06/28/1952,"20,200A  "
06/29/1952,"15,200A  "
06/30/1952,"20,000A  "
07/01/1952,"50,000A  "
07/02/1952,"16,800A  "
07/03/1952,"24,900A  "
07/04/1952,"37,000A  "
07/05/1952,"37,400A  "
