12/09/1947,"51,300A  "
12/10/1947,"57,900A  "
12/11/1947,"54,000A  "
12/12/1947,"49,400A  "
12/13/1947,"31,600A  "
12/14/1947,"33,600A  "
12/15/1947,"27,000A  "
12/16/1947,"37,900A  "
12/17/1947,"41,300A  "
12/18/1947,"44,200A  "
12/19/1947,"44,100A  "
12/20/1947,"36,800A  "
12/21/1947,"29,900A  "
12/22/1947,"26,700A  "
12/23/1947,"23,800A  "
12/24/1947,"23,000A  "
12/25/1947,"21,100A  "
12/26/1947,"17,000A  "
12/27/1947,"15,700A  "
12/28/1947,"15,100A  "
12/29/1947,"14,700A  "
12/30/1947,"15,200A  "
12/31/1947,"14,400A  "
01/01/1948,"31,100A  "
01/02/1948,"81,400A  "
01/03/1948,"111,000A  "
01/04/1948,"130,000A  "
01/05/1948,"112,000A  "
01/06/1948,"83,800A  "
01/07/1948,"58,500A  "
01/08/1948,"37,300A  "
01/09/1948,"41,500A  "
01/10/1948,"48,400A  "
01/11/1948,"52,600A  "
01/12/1948,"45,900A  "
01/13/1948,"38,900A  "
01/14/1948,"37,900A  "
01/15/1948,"35,700A  "
01/16/1948,"29,800A  "
01/17/1948,"27,000A  "
01/18/1948,"30,200A  "
01/19/1948,"18,500A  "
01/20/1948,"17,400A  "
01/21/1948,"21,600A  "
01/22/1948,"19,000A  "
01/23/1948,"22,500A  "
01/24/1948,"24,900A  "
01/25/1948,"27,900A  "
01/26/1948,"18,000A  "
01/27/1948,"18,000A  "
01/28/1948,"18,000A  "
01/29/1948,"18,000A  "
01/30/1948,"18,000A  "
01/31/1948,"18,000A  "
02/01/1948,"16,000A  "
02/02/1948,"16,000A  "
02/03/1948,"16,000A  "
02/04/1948,"16,000A  "
02/05/1948,"16,000A  "
02/06/1948,"19,000A  "
02/07/1948,"21,000A  "
02/08/1948,"22,100A  "
02/09/1948,"23,100A  "
02/10/1948,"24,100A  "
02/11/1948,"22,200A  "
02/12/1948,"17,300A  "
02/13/1948,"20,000A  "
02/14/1948,"109,000A  "
02/15/1948,"176,000A  "
02/16/1948,"218,000A  "
02/17/1948,"205,000A  "
02/18/1948,"167,000A  "
02/19/1948,"159,000A  "
02/20/1948,"159,000A  "
02/21/1948,"161,000A  "
02/22/1948,"163,000A  "
02/23/1948,"142,000A  "
02/24/1948,"120,000A  "
02/25/1948,"96,100A  "
02/26/1948,"83,500A  "
02/27/1948,"88,400A  "
02/28/1948,"97,700A  "
02/29/1948,"109,000A  "
03/01/1948,"106,000A  "
03/02/1948,"102,000A  "
03/03/1948,"100,000A  "
03/04/1948,"98,600A  "
03/05/1948,"92,600A  "
03/06/1948,"87,700A  "
03/07/1948,"82,400A  "
03/08/1948,"75,400A  "
03/09/1948,"57,900A  "
03/10/1948,"53,000A  "
03/11/1948,"55,400A  "
03/12/1948,"44,100A  "
03/13/1948,"41,200A  "
03/14/1948,"36,200A  "
03/15/1948,"32,000A  "
03/16/1948,"53,000A  "
03/17/1948,"76,300A  "
03/18/1948,"85,600A  "
03/19/1948,"99,800A  "
03/20/1948,"121,000A  "
03/21/1948,"140,000A  "
03/22/1948,"163,000A  "
03/23/1948,"161,000A  "
03/24/1948,"187,000A  "
03/25/1948,"206,000A  "
03/26/1948,"206,000A  "
03/27/1948,"191,000A  "
03/28/1948,"175,000A  "
03/29/1948,"144,000A  "
03/30/1948,"124,000A  "
03/31/1948,"110,000A  "
04/01/1948,"104,000A  "
04/02/1948,"102,000A  "
04/03/1948,"102,000A  "
04/04/1948,"102,000A  "
04/05/1948,"96,500A  "
04/06/1948,"83,000A  "
04/07/1948,"76,400A  "
04/08/1948,"74,700A  "
04/09/1948,"74,700A  "
04/10/1948,"71,400A  "
04/11/1948,"55,500A  "
04/12/1948,"106,000A  "
04/13/1948,"235,000A  "
04/14/1948,"314,000A  "
04/15/1948,"383,000A  "
04/16/1948,"381,000A  "
04/17/1948,"333,000A  "
04/18/1948,"246,000A  "
04/19/1948,"205,000A  "
04/20/1948,"162,000A  "
04/21/1948,"138,000A  "
04/22/1948,"115,000A  "
04/23/1948,"102,000A  "
04/24/1948,"90,100A  "
04/25/1948,"71,400A  "
04/26/1948,"66,000A  "
04/27/1948,"71,100A  "
04/28/1948,"80,900A  "
04/29/1948,"82,400A  "
04/30/1948,"89,700A  "
05/01/1948,"84,200A  "
05/02/1948,"73,900A  "
05/03/1948,"77,100A  "
05/04/1948,"74,500A  "
05/05/1948,"86,100A  "
05/06/1948,"108,000A  "
05/07/1948,"122,000A  "
05/08/1948,"130,000A  "
05/09/1948,"124,000A  "
05/10/1948,"117,000A  "
05/11/1948,"104,000A  "
05/12/1948,"88,000A  "
05/13/1948,"80,700A  "
05/14/1948,"78,300A  "
05/15/1948,"74,800A  "
05/16/1948,"69,700A  "
05/17/1948,"65,800A  "
05/18/1948,"66,600A  "
05/19/1948,"75,400A  "
05/20/1948,"77,900A  "
05/21/1948,"72,300A  "
05/22/1948,"53,200A  "
05/23/1948,"44,200A  "
05/24/1948,"43,600A  "
05/25/1948,"36,900A  "
05/26/1948,"37,500A  "
05/27/1948,"41,300A  "
05/28/1948,"32,000A  "
05/29/1948,"26,300A  "
05/30/1948,"31,300A  "
05/31/1948,"33,200A  "
06/01/1948,"27,900A  "
06/02/1948,"24,100A  "
06/03/1948,"27,100A  "
06/04/1948,"23,200A  "
06/05/1948,"19,600A  "
06/06/1948,"21,000A  "
06/07/1948,"22,600A  "
06/08/1948,"21,000A  "
06/09/1948,"31,700A  "
06/10/1948,"40,700A  "
06/11/1948,"45,500A  "
06/12/1948,"35,700A  "
06/13/1948,"42,400A  "
06/14/1948,"46,700A  "
06/15/1948,"48,500A  "
06/16/1948,"44,800A  "
06/17/1948,"28,500A  "
06/18/1948,"29,100A  "
06/19/1948,"34,000A  "
06/20/1948,"52,600A  "
06/21/1948,"62,600A  "
06/22/1948,"55,400A  "
06/23/1948,"35,100A  "
06/24/1948,"32,700A  "
06/25/1948,"37,300A  "
06/26/1948,"44,200A  "
06/27/1948,"43,000A  "
06/28/1948,"33,500A  "
06/29/1948,"28,700A  "
06/30/1948,"33,300A  "
07/01/1948,"32,900A  "
07/02/1948,"28,900A  "
07/03/1948,"24,400A  "
07/04/1948,"23,500A  "
07/05/1948,"35,300A  "
07/06/1948,"35,200A  "
07/07/1948,"21,500A  "
07/08/1948,"30,300A  "
07/09/1948,"25,300A  "
07/10/1948,"21,400A  "
07/11/1948,"18,900A  "
07/12/1948,"16,800A  "
07/13/1948,"15,500A  "
07/14/1948,"30,500A  "
07/15/1948,"25,700A  "
07/16/1948,"28,200A  "
07/17/1948,"35,000A  "
07/18/1948,"30,600A  "
07/19/1948,"26,700A  "
07/20/1948,"29,600A  "
07/21/1948,"33,200A  "
07/22/1948,"70,100A  "
07/23/1948,"57,500A  "
07/24/1948,"67,200A  "
07/25/1948,"63,800A  "
07/26/1948,"45,400A  "
07/27/1948,"32,100A  "
07/28/1948,"33,300A  "
07/29/1948,"31,000A  "
07/30/1948,"25,400A  "
07/31/1948,"25,500A  "
08/01/1948,"18,400A  "
08/02/1948,"14,900A  "
08/03/1948,"19,600A  "
08/04/1948,"17,300A  "
08/05/1948,"34,000A  "
08/06/1948,"49,300A  "
08/07/1948,"41,300A  "
08/08/1948,"29,200A  "
08/09/1948,"24,700A  "
08/10/1948,"22,800A  "
08/11/1948,"26,400A  "
08/12/1948,"43,100A  "
08/13/1948,"46,100A  "
08/14/1948,"37,300A  "
08/15/1948,"24,600A  "
08/16/1948,"17,800A  "
08/17/1948,"15,300A  "
08/18/1948,"16,700A  "
08/19/1948,"16,400A  "
08/20/1948,"17,300A  "
08/21/1948,"17,900A  "
08/22/1948,"15,300A  "
08/23/1948,"12,000A  "
08/24/1948,"14,800A  "
08/25/1948,"10,300A  "
08/26/1948,"8,870A  "
08/27/1948,"8,870A  "
08/28/1948,"8,870A  "
08/29/1948,"8,870A  "
08/30/1948,"8,870A  "
08/31/1948,"8,870A  "
09/01/1948,"9,330A  "
09/02/1948,"9,330A  "
09/03/1948,"9,330A  "
09/04/1948,"9,330A  "
09/05/1948,"9,330A  "
09/06/1948,"9,550A  "
09/07/1948,"9,550A  "
09/08/1948,"9,550A  "
09/09/1948,"9,550A  "
09/10/1948,"9,550A  "
09/11/1948,"8,600A  "
09/12/1948,"8,600A  "
09/13/1948,"8,600A  "
09/14/1948,"8,600A  "
09/15/1948,"8,600A  "
09/16/1948,"8,230A  "
09/17/1948,"8,230A  "
09/18/1948,"8,230A  "
09/19/1948,"12,900A  "
09/20/1948,"15,200A  "
09/21/1948,"13,200A  "
09/22/1948,"14,300A  "
09/23/1948,"14,400A  "
09/24/1948,"16,600A  "
09/25/1948,"13,300A  "
09/26/1948,"10,800A  "
09/27/1948,"10,200A  "
09/28/1948,"8,280A  "
09/29/1948,"10,500A  "
09/30/1948,"10,900A  "
10/01/1948,"7,900A  "
10/02/1948,"7,900A  "
10/03/1948,"7,900A  "
10/04/1948,"7,900A  "
10/05/1948,"7,900A  "
10/06/1948,"10,100A  "
10/07/1948,"8,780A  "
10/08/1948,"8,060A  "
10/09/1948,"10,000A  "
10/10/1948,"14,100A  "
10/11/1948,"13,300A  "
10/12/1948,"11,100A  "
10/13/1948,"9,650A  "
10/14/1948,"9,170A  "
10/15/1948,"10,100A  "
10/16/1948,"8,400A  "
10/17/1948,"13,100A  "
10/18/1948,"26,200A  "
10/19/1948,"18,800A  "
10/20/1948,"26,400A  "
10/21/1948,"27,700A  "
10/22/1948,"19,100A  "
10/23/1948,"19,300A  "
10/24/1948,"15,400A  "
10/25/1948,"12,900A  "
10/26/1948,"14,000A  "
10/27/1948,"11,800A  "
10/28/1948,"10,500A  "
10/29/1948,"9,040A  "
10/30/1948,"7,900A  "
10/31/1948,"12,300A  "
11/01/1948,"12,700A  "
11/02/1948,"7,610A  "
11/03/1948,"10,300A  "
11/04/1948,"13,900A  "
11/05/1948,"6,430A  "
11/06/1948,"15,800A  "
11/07/1948,"15,900A  "
11/08/1948,"22,100A  "
11/09/1948,"23,500A  "
11/10/1948,"17,600A  "
11/11/1948,"19,900A  "
11/12/1948,"19,000A  "
11/13/1948,"21,000A  "
11/14/1948,"18,800A  "
11/15/1948,"18,800A  "
11/16/1948,"16,500A  "
11/17/1948,"15,900A  "
11/18/1948,"15,400A  "
11/19/1948,"16,100A  "
11/20/1948,"23,500A  "
11/21/1948,"30,200A  "
11/22/1948,"36,800A  "
11/23/1948,"39,100A  "
11/24/1948,"33,600A  "
11/25/1948,"30,600A  "
11/26/1948,"29,000A  "
11/27/1948,"29,700A  "
11/28/1948,"40,100A  "
11/29/1948,"61,200A  "
11/30/1948,"75,000A  "
12/01/1948,"74,600A  "
12/02/1948,"70,400A  "
12/03/1948,"51,400A  "
12/04/1948,"38,900A  "
12/05/1948,"45,300A  "
12/06/1948,"45,100A  "
12/07/1948,"41,200A  "
12/08/1948,"45,000A  "
12/09/1948,"40,900A  "
12/10/1948,"32,300A  "
12/11/1948,"26,800A  "
12/12/1948,"26,400A  "
12/13/1948,"31,800A  "
12/14/1948,"37,400A  "
12/15/1948,"81,400A  "
12/16/1948,"156,000A  "
12/17/1948,"203,000A  "
12/18/1948,"228,000A  "
12/19/1948,"198,000A  "
12/20/1948,"128,000A  "
12/21/1948,"104,000A  "
12/22/1948,"93,000A  "
12/23/1948,"82,600A  "
12/24/1948,"69,600A  "
12/25/1948,"55,600A  "
12/26/1948,"37,100A  "
12/27/1948,"29,500A  "
12/28/1948,"24,700A  "
12/29/1948,"30,000A  "
12/30/1948,"52,000A  "
12/31/1948,"65,300A  "
01/01/1949,"83,700A  "
01/02/1949,"92,000A  "
01/03/1949,"81,400A  "
01/04/1949,"63,200A  "
01/05/1949,"58,600A  "
01/06/1949,"107,000A  "
01/07/1949,"136,000A  "
01/08/1949,"155,000A  "
01/09/1949,"137,000A  "
01/10/1949,"119,000A  "
01/11/1949,"100,000A  "
01/12/1949,"87,800A  "
01/13/1949,"73,900A  "
01/14/1949,"64,300A  "
01/15/1949,"54,100A  "
01/16/1949,"40,100A  "
01/17/1949,"45,600A  "
01/18/1949,"48,500A  "
01/19/1949,"52,200A  "
01/20/1949,"57,800A  "
01/21/1949,"57,200A  "
01/22/1949,"66,300A  "
01/23/1949,"81,200A  "
01/24/1949,"101,000A  "
01/25/1949,"111,000A  "
01/26/1949,"169,000A  "
01/27/1949,"220,000A  "
01/28/1949,"267,000A  "
01/29/1949,"266,000A  "
01/30/1949,"240,000A  "
01/31/1949,"196,000A  "
02/01/1949,"164,000A  "
02/02/1949,"148,000A  "
02/03/1949,"127,000A  "
02/04/1949,"111,000A  "
02/05/1949,"101,000A  "
02/06/1949,"91,400A  "
02/07/1949,"88,300A  "
02/08/1949,"82,400A  "
02/09/1949,"70,000A  "
02/10/1949,"58,800A  "
02/11/1949,"45,000A  "
02/12/1949,"49,000A  "
02/13/1949,"49,200A  "
02/14/1949,"47,200A  "
02/15/1949,"71,700A  "
02/16/1949,"121,000A  "
02/17/1949,"141,000A  "
02/18/1949,"157,000A  "
02/19/1949,"141,000A  "
02/20/1949,"120,000A  "
02/21/1949,"103,000A  "
02/22/1949,"105,000A  "
02/23/1949,"106,000A  "
02/24/1949,"127,000A  "
02/25/1949,"137,000A  "
02/26/1949,"132,000A  "
02/27/1949,"117,000A  "
02/28/1949,"103,000A  "
03/01/1949,"92,900A  "
03/02/1949,"81,500A  "
03/03/1949,"71,000A  "
03/04/1949,"47,200A  "
03/05/1949,"48,400A  "
03/06/1949,"57,200A  "
03/07/1949,"68,200A  "
03/08/1949,"71,600A  "
03/09/1949,"73,400A  "
03/10/1949,"71,000A  "
03/11/1949,"72,400A  "
03/12/1949,"78,000A  "
03/13/1949,"80,600A  "
03/14/1949,"76,000A  "
03/15/1949,"54,500A  "
03/16/1949,"50,000A  "
03/17/1949,"51,100A  "
03/18/1949,"48,300A  "
03/19/1949,"46,200A  "
03/20/1949,"44,400A  "
03/21/1949,"42,700A  "
03/22/1949,"42,000A  "
03/23/1949,"57,200A  "
03/24/1949,"74,000A  "
03/25/1949,"83,200A  "
03/26/1949,"92,600A  "
03/27/1949,"106,000A  "
03/28/1949,"108,000A  "
03/29/1949,"95,800A  "
03/30/1949,"87,400A  "
03/31/1949,"78,400A  "
04/01/1949,"69,800A  "
04/02/1949,"73,600A  "
04/03/1949,"85,100A  "
04/04/1949,"85,800A  "
04/05/1949,"74,100A  "
04/06/1949,"65,500A  "
04/07/1949,"72,200A  "
04/08/1949,"78,000A  "
04/09/1949,"81,800A  "
04/10/1949,"81,000A  "
04/11/1949,"77,400A  "
04/12/1949,"69,400A  "
04/13/1949,"60,500A  "
04/14/1949,"69,700A  "
04/15/1949,"76,400A  "
04/16/1949,"72,800A  "
04/17/1949,"72,100A  "
04/18/1949,"60,400A  "
04/19/1949,"50,600A  "
04/20/1949,"57,000A  "
04/21/1949,"54,400A  "
04/22/1949,"53,400A  "
04/23/1949,"55,400A  "
04/24/1949,"61,000A  "
04/25/1949,"68,200A  "
04/26/1949,"65,900A  "
04/27/1949,"62,000A  "
04/28/1949,"60,300A  "
04/29/1949,"62,200A  "
04/30/1949,"67,400A  "
05/01/1949,"55,900A  "
05/02/1949,"37,700A  "
05/03/1949,"41,500A  "
05/04/1949,"34,800A  "
05/05/1949,"31,400A  "
05/06/1949,"28,400A  "
05/07/1949,"25,600A  "
05/08/1949,"25,700A  "
05/09/1949,"24,300A  "
05/10/1949,"21,600A  "
05/11/1949,"21,500A  "
05/12/1949,"17,900A  "
05/13/1949,"17,900A  "
05/14/1949,"18,200A  "
05/15/1949,"17,900A  "
05/16/1949,"17,900A  "
05/17/1949,"19,200A  "
05/18/1949,"18,500A  "
05/19/1949,"17,600A  "
05/20/1949,"17,300A  "
05/21/1949,"31,400A  "
05/22/1949,"41,500A  "
05/23/1949,"58,000A  "
05/24/1949,"67,200A  "
05/25/1949,"75,900A  "
05/26/1949,"76,400A  "
05/27/1949,"68,000A  "
05/28/1949,"60,600A  "
05/29/1949,"45,700A  "
05/30/1949,"29,500A  "
05/31/1949,"25,100A  "
06/01/1949,"22,700A  "
06/02/1949,"22,000A  "
06/03/1949,"19,100A  "
06/04/1949,"17,400A  "
06/05/1949,"15,500A  "
06/06/1949,"16,500A  "
06/07/1949,"16,000A  "
06/08/1949,"9,660A  "
06/09/1949,"9,110A  "
06/10/1949,"9,990A  "
06/11/1949,"15,600A  "
06/12/1949,"16,000A  "
06/13/1949,"13,700A  "
06/14/1949,"15,600A  "
06/15/1949,"15,600A  "
06/16/1949,"11,800A  "
06/17/1949,"13,500A  "
06/18/1949,"11,500A  "
06/19/1949,"16,300A  "
06/20/1949,"21,100A  "
06/21/1949,"16,300A  "
06/22/1949,"12,500A  "
06/23/1949,"9,110A  "
06/24/1949,"11,000A  "
06/25/1949,"10,900A  "
06/26/1949,"14,400A  "
06/27/1949,"17,300A  "
06/28/1949,"17,900A  "
06/29/1949,"18,200A  "
06/30/1949,"16,500A  "
07/01/1949,"16,600A  "
07/02/1949,"13,700A  "
07/03/1949,"9,850A  "
07/04/1949,"7,450A  "
07/05/1949,"4,640A  "
07/06/1949,"9,560A  "
07/07/1949,"12,100A  "
07/08/1949,"13,700A  "
07/09/1949,"14,700A  "
07/10/1949,"22,700A  "
07/11/1949,"18,500A  "
07/12/1949,"17,700A  "
07/13/1949,"20,500A  "
07/14/1949,"27,200A  "
07/15/1949,"19,900A  "
07/16/1949,"19,300A  "
07/17/1949,"27,300A  "
07/18/1949,"21,300A  "
07/19/1949,"17,600A  "
07/20/1949,"21,400A  "
07/21/1949,"27,200A  "
07/22/1949,"37,500A  "
07/23/1949,"43,600A  "
07/24/1949,"28,100A  "
07/25/1949,"28,900A  "
07/26/1949,"24,100A  "
07/27/1949,"20,800A  "
07/28/1949,"18,500A  "
07/29/1949,"20,600A  "
07/30/1949,"19,200A  "
07/31/1949,"23,600A  "
08/01/1949,"18,600A  "
08/02/1949,"18,100A  "
08/03/1949,"17,000A  "
08/04/1949,"14,300A  "
08/05/1949,"11,800A  "
08/06/1949,"12,000A  "
08/07/1949,"12,200A  "
08/08/1949,"11,500A  "
08/09/1949,"9,990A  "
08/10/1949,"11,000A  "
08/11/1949,"10,700A  "
08/12/1949,"10,700A  "
08/13/1949,"10,500A  "
08/14/1949,"11,500A  "
08/15/1949,"14,500A  "
08/16/1949,"13,800A  "
08/17/1949,"16,000A  "
08/18/1949,"24,300A  "
08/19/1949,"26,200A  "
08/20/1949,"24,600A  "
08/21/1949,"21,600A  "
08/22/1949,"18,200A  "
08/23/1949,"14,400A  "
08/24/1949,"12,300A  "
08/25/1949,"11,200A  "
08/26/1949,"7,340A  "
08/27/1949,"7,560A  "
08/28/1949,"10,100A  "
08/29/1949,"13,500A  "
08/30/1949,"11,200A  "
08/31/1949,"13,300A  "
09/01/1949,"16,400A  "
09/02/1949,"14,500A  "
09/03/1949,"12,100A  "
09/04/1949,"12,200A  "
09/05/1949,"10,400A  "
09/06/1949,"10,100A  "
09/07/1949,"10,100A  "
09/08/1949,"10,100A  "
09/09/1949,"10,100A  "
09/10/1949,"10,100A  "
09/11/1949,"8,580A  "
09/12/1949,"8,580A  "
09/13/1949,"8,580A  "
09/14/1949,"8,580A  "
09/15/1949,"8,580A  "
09/16/1949,"7,220A  "
09/17/1949,"7,220A  "
09/18/1949,"7,220A  "
09/19/1949,"7,220A  "
09/20/1949,"7,220A  "
09/21/1949,"9,720A  "
09/22/1949,"9,720A  "
09/23/1949,"9,720A  "
09/24/1949,"9,720A  "
09/25/1949,"9,720A  "
09/26/1949,"9,820A  "
09/27/1949,"9,820A  "
09/28/1949,"9,820A  "
09/29/1949,"9,820A  "
09/30/1949,"9,820A  "
10/01/1949,"9,750A  "
10/02/1949,"9,750A  "
10/03/1949,"9,750A  "
10/04/1949,"9,750A  "
10/05/1949,"9,750A  "
10/06/1949,"6,990A  "
10/07/1949,"6,990A  "
10/08/1949,"6,990A  "
10/09/1949,"6,990A  "
10/10/1949,"6,990A  "
10/11/1949,"7,180A  "
10/12/1949,"7,180A  "
10/13/1949,"7,180A  "
10/14/1949,"7,180A  "
10/15/1949,"7,180A  "
10/16/1949,"8,910A  "
10/17/1949,"8,910A  "
10/18/1949,"8,910A  "
10/19/1949,"8,910A  "
10/20/1949,"8,910A  "
10/21/1949,"7,680A  "
10/22/1949,"7,680A  "
10/23/1949,"7,680A  "
10/24/1949,"7,680A  "
10/25/1949,"7,680A  "
10/26/1949,"7,420A  "
10/27/1949,"7,420A  "
10/28/1949,"7,420A  "
10/29/1949,"7,420A  "
10/30/1949,"7,420A  "
10/31/1949,"7,420A  "
11/01/1949,"11,900A  "
11/02/1949,"18,400A  "
11/03/1949,"17,800A  "
11/04/1949,"17,000A  "
11/05/1949,"17,200A  "
11/06/1949,"18,700A  "
11/07/1949,"14,500A  "
11/08/1949,"13,300A  "
11/09/1949,"12,200A  "
11/10/1949,"10,600A  "
11/11/1949,"11,300A  "
11/12/1949,"10,100A  "
11/13/1949,"10,100A  "
11/14/1949,"9,920A  "
11/15/1949,"8,890A  "
11/16/1949,"10,800A  "
11/17/1949,"14,700A  "
11/18/1949,"12,000A  "
11/19/1949,"15,400A  "
11/20/1949,"12,800A  "
11/21/1949,"11,100A  "
11/22/1949,"10,800A  "
11/23/1949,"10,800A  "
11/24/1949,"15,300A  "
11/25/1949,"14,400A  "
11/26/1949,"12,700A  "
11/27/1949,"13,200A  "
11/28/1949,"17,800A  "
11/29/1949,"19,800A  "
11/30/1949,"37,600A  "
12/01/1949,"54,400A  "
12/02/1949,"39,200A  "
12/03/1949,"36,400A  "
12/04/1949,"32,300A  "
12/05/1949,"22,600A  "
12/06/1949,"19,200A  "
12/07/1949,"21,700A  "
12/08/1949,"19,000A  "
12/09/1949,"21,100A  "
12/10/1949,"19,800A  "
12/11/1949,"20,400A  "
12/12/1949,"24,300A  "
12/13/1949,"54,300A  "
12/14/1949,"79,600A  "
12/15/1949,"103,000A  "
12/16/1949,"104,000A  "
12/17/1949,"79,100A  "
12/18/1949,"38,900A  "
12/19/1949,"50,300A  "
12/20/1949,"59,200A  "
12/21/1949,"61,900A  "
12/22/1949,"61,000A  "
12/23/1949,"53,200A  "
12/24/1949,"41,900A  "
12/25/1949,"49,600A  "
12/26/1949,"49,400A  "
12/27/1949,"52,800A  "
12/28/1949,"66,500A  "
12/29/1949,"74,100A  "
12/30/1949,"77,200A  "
12/31/1949,"69,300A  "
01/01/1950,"55,600A  "
01/02/1950,"37,000A  "
01/03/1950,"48,600A  "
01/04/1950,"82,500A  "
01/05/1950,"117,000A  "
01/06/1950,"171,000A  "
01/07/1950,"232,000A  "
01/08/1950,"255,000A  "
01/09/1950,"234,000A  "
01/10/1950,"187,000A  "
01/11/1950,"176,000A  "
01/12/1950,"186,000A  "
01/13/1950,"184,000A  "
01/14/1950,"167,000A  "
01/15/1950,"155,000A  "
01/16/1950,"143,000A  "
01/17/1950,"148,000A  "
01/18/1950,"150,000A  "
01/19/1950,"152,000A  "
01/20/1950,"139,000A  "
01/21/1950,"118,000A  "
01/22/1950,"100,000A  "
01/23/1950,"78,900A  "
01/24/1950,"58,900A  "
01/25/1950,"83,200A  "
01/26/1950,"97,300A  "
01/27/1950,"119,000A  "
01/28/1950,"128,000A  "
01/29/1950,"124,000A  "
01/30/1950,"137,000A  "
01/31/1950,"135,000A  "
02/01/1950,"164,000A  "
02/02/1950,"172,000A  "
02/03/1950,"181,000A  "
02/04/1950,"161,000A  "
02/05/1950,"135,000A  "
02/06/1950,"109,000A  "
02/07/1950,"99,100A  "
02/08/1950,"89,500A  "
02/09/1950,"102,000A  "
02/10/1950,"122,000A  "
02/11/1950,"130,000A  "
02/12/1950,"128,000A  "
02/13/1950,"111,000A  "
02/14/1950,"115,000A  "
02/15/1950,"167,000A  "
02/16/1950,"209,000A  "
02/17/1950,"206,000A  "
02/18/1950,"176,000A  "
02/19/1950,"150,000A  "
02/20/1950,"136,000A  "
02/21/1950,"121,000A  "
02/22/1950,"107,000A  "
02/23/1950,"117,000A  "
02/24/1950,"130,000A  "
02/25/1950,"135,000A  "
02/26/1950,"125,000A  "
02/27/1950,"106,000A  "
02/28/1950,"87,200A  "
03/01/1950,"56,900A  "
03/02/1950,"56,000A  "
03/03/1950,"55,900A  "
03/04/1950,"50,200A  "
03/05/1950,"46,800A  "
03/06/1950,"43,000A  "
03/07/1950,"44,800A  "
03/08/1950,"48,200A  "
03/09/1950,"58,100A  "
03/10/1950,"64,900A  "
03/11/1950,"73,100A  "
03/12/1950,"80,400A  "
03/13/1950,"87,400A  "
03/14/1950,"109,000A  "
03/15/1950,"136,000A  "
03/16/1950,"135,000A  "
03/17/1950,"112,000A  "
03/18/1950,"97,700A  "
03/19/1950,"90,600A  "
03/20/1950,"81,300A  "
03/21/1950,"83,700A  "
03/22/1950,"93,400A  "
03/23/1950,"116,000A  "
03/24/1950,"146,000A  "
03/25/1950,"164,000A  "
03/26/1950,"160,000A  "
03/27/1950,"155,000A  "
03/28/1950,"167,000A  "
03/29/1950,"188,000A  "
03/30/1950,"203,000A  "
03/31/1950,"189,000A  "
04/01/1950,"170,000A  "
04/02/1950,"148,000A  "
04/03/1950,"128,000A  "
04/04/1950,"115,000A  "
04/05/1950,"134,000A  "
04/06/1950,"162,000A  "
04/07/1950,"171,000A  "
04/08/1950,"161,000A  "
04/09/1950,"142,000A  "
04/10/1950,"121,000A  "
04/11/1950,"101,000A  "
04/12/1950,"86,700A  "
04/13/1950,"71,200A  "
04/14/1950,"45,800A  "
04/15/1950,"49,500A  "
04/16/1950,"43,300A  "
04/17/1950,"37,900A  "
04/18/1950,"34,900A  "
04/19/1950,"38,300A  "
04/20/1950,"34,000A  "
04/21/1950,"34,800A  "
04/22/1950,"33,100A  "
