12/16/1984,"83,500A  "
12/17/1984,"82,300A  "
12/18/1984,"69,000A  "
12/19/1984,"63,300A  "
12/20/1984,"68,400A  "
12/21/1984,"94,100A  "
12/22/1984,"133,000A  "
12/23/1984,"131,000A  "
12/24/1984,"106,000A  "
12/25/1984,"95,300A  "
12/26/1984,"101,000A  "
12/27/1984,"87,000A  "
12/28/1984,"79,400A  "
12/29/1984,"72,900A  "
12/30/1984,"96,100A  "
12/31/1984,"126,000A  "
01/01/1985,"121,000A  "
01/02/1985,"103,000A  "
01/03/1985,"94,600A  "
01/04/1985,"90,200A  "
01/05/1985,"80,300A  "
01/06/1985,"70,800A  "
01/07/1985,"70,600A  "
01/08/1985,"66,900A  "
01/09/1985,"54,900A  "
01/10/1985,"53,300A  "
01/11/1985,"44,600A  "
01/12/1985,"38,600A  "
01/13/1985,"39,900A  "
01/14/1985,"40,700A  "
01/15/1985,"33,500A  "
01/16/1985,"33,700A  "
01/17/1985,"26,800A  "
01/18/1985,"23,500A  "
01/19/1985,"27,300A  "
01/20/1985,"28,700A  "
01/21/1985,"16,800A  "
01/22/1985,"8,370A  "
01/23/1985,"16,200A  "
01/24/1985,"16,200A  "
01/25/1985,"21,200A  "
01/26/1985,"14,100A  "
01/27/1985,"12,800A  "
01/28/1985,"15,800A  "
01/29/1985,"15,000A  "
01/30/1985,"16,900A  "
01/31/1985,"19,600A  "
02/01/1985,"19,600A  "
02/02/1985,"41,500A  "
02/03/1985,"37,000A  "
02/04/1985,"29,100A  "
02/05/1985,"32,600A  "
02/06/1985,"28,400A  "
02/07/1985,"38,700A  "
02/08/1985,"34,800A  "
02/09/1985,"28,200A  "
02/10/1985,"25,800A  "
02/11/1985,"22,600A  "
02/12/1985,"33,100A  "
02/13/1985,"63,100A  "
02/14/1985,"65,800A  "
02/15/1985,"55,000A  "
02/16/1985,"51,600A  "
02/17/1985,"45,700A  "
02/18/1985,"46,300A  "
02/19/1985,"47,300A  "
02/20/1985,"50,900A  "
02/21/1985,"57,900A  "
02/22/1985,"82,200A  "
02/23/1985,"156,000A  "
02/24/1985,"226,000A  "
02/25/1985,"336,000A  "
02/26/1985,"375,000A  "
02/27/1985,"265,000A  "
02/28/1985,"171,000A  "
03/01/1985,"159,000A  "
03/02/1985,"148,000A  "
03/03/1985,"139,000A  "
03/04/1985,"125,000A  "
03/05/1985,"114,000A  "
03/06/1985,"120,000A  "
03/07/1985,"120,000A  "
03/08/1985,"107,000A  "
03/09/1985,"109,000A  "
03/10/1985,"119,000A  "
03/11/1985,"112,000A  "
03/12/1985,"161,000A  "
03/13/1985,"221,000A  "
03/14/1985,"223,000A  "
03/15/1985,"168,000A  "
03/16/1985,"139,000A  "
03/17/1985,"119,000A  "
03/18/1985,"97,000A  "
03/19/1985,"84,000A  "
03/20/1985,"71,200A  "
03/21/1985,"68,400A  "
03/22/1985,"56,600A  "
03/23/1985,"58,000A  "
03/24/1985,"58,100A  "
03/25/1985,"72,700A  "
03/26/1985,"81,800A  "
03/27/1985,"74,300A  "
03/28/1985,"73,800A  "
03/29/1985,"78,800A  "
03/30/1985,"269,000A  "
03/31/1985,"295,000A  "
04/01/1985,"320,000A  "
04/02/1985,"341,000A  "
04/03/1985,"192,000A  "
04/04/1985,"171,000A  "
04/05/1985,"155,000A  "
04/06/1985,"139,000A  "
04/07/1985,"121,000A  "
04/08/1985,"104,000A  "
04/09/1985,"115,000A  "
04/10/1985,"95,200A  "
04/11/1985,"86,200A  "
04/12/1985,"80,700A  "
04/13/1985,"75,200A  "
04/14/1985,"62,100A  "
04/15/1985,"62,800A  "
04/16/1985,"55,300A  "
04/17/1985,"59,400A  "
04/18/1985,"50,100A  "
04/19/1985,"49,300A  "
04/20/1985,"43,600A  "
04/21/1985,"40,400A  "
04/22/1985,"31,400A  "
04/23/1985,"38,100A  "
04/24/1985,"34,200A  "
04/25/1985,"26,900A  "
04/26/1985,"25,300A  "
04/27/1985,"25,900A  "
04/28/1985,"24,100A  "
04/29/1985,"17,200A  "
04/30/1985,"21,400A  "
05/01/1985,"26,200A  "
05/02/1985,"48,400A  "
05/03/1985,"86,500A  "
05/04/1985,"93,200A  "
05/05/1985,"73,900A  "
05/06/1985,"58,100A  "
05/07/1985,"47,600A  "
05/08/1985,"34,300A  "
05/09/1985,"24,800A  "
05/10/1985,"22,500A  "
05/11/1985,"20,500A  "
05/12/1985,"17,700A  "
05/13/1985,"20,000A  "
05/14/1985,"16,400A  "
05/15/1985,"19,300A  "
05/16/1985,"36,000A  "
05/17/1985,"29,900A  "
05/18/1985,"29,900A  "
05/19/1985,"30,100A  "
05/20/1985,"25,800A  "
05/21/1985,"27,900A  "
05/22/1985,"23,000A  "
05/23/1985,"24,600A  "
05/24/1985,"31,600A  "
05/25/1985,"47,200A  "
05/26/1985,"33,000A  "
05/27/1985,"26,900A  "
05/28/1985,"34,900A  "
05/29/1985,"42,600A  "
05/30/1985,"33,200A  "
05/31/1985,"61,700A  "
06/01/1985,"104,000A  "
06/02/1985,"88,700A  "
06/03/1985,"51,500A  "
06/04/1985,"47,700A  "
06/05/1985,"41,300A  "
06/06/1985,"35,100A  "
06/07/1985,"33,500A  "
06/08/1985,"27,300A  "
06/09/1985,"23,100A  "
06/10/1985,"28,500A  "
06/11/1985,"16,300A  "
06/12/1985,"32,600A  "
06/13/1985,"45,100A  "
06/14/1985,"43,500A  "
06/15/1985,"36,900A  "
06/16/1985,"33,400A  "
06/17/1985,"28,500A  "
06/18/1985,"26,800A  "
06/19/1985,"22,800A  "
06/20/1985,"25,300A  "
06/21/1985,"22,300A  "
06/22/1985,"19,200A  "
06/23/1985,"26,000A  "
06/24/1985,"23,300A  "
06/25/1985,"23,900A  "
06/26/1985,"19,000A  "
06/27/1985,"14,100A  "
06/28/1985,"14,100A  "
06/29/1985,"13,400A  "
06/30/1985,"14,800A  "
07/01/1985,"11,600A  "
07/02/1985,"10,100A  "
07/03/1985,"11,500A  "
07/04/1985,"14,400A  "
07/05/1985,"14,000A  "
07/06/1985,"17,900A  "
07/07/1985,"14,800A  "
07/08/1985,"17,200A  "
07/09/1985,"34,300A  "
07/10/1985,"54,500A  "
07/11/1985,"69,100A  "
07/12/1985,"59,300A  "
07/13/1985,"46,700A  "
07/14/1985,"31,700A  "
07/15/1985,"60,900A  "
07/16/1985,"58,300A  "
07/17/1985,"42,400A  "
07/18/1985,"41,500A  "
07/19/1985,"27,200A  "
07/20/1985,"21,600A  "
07/21/1985,"17,100A  "
07/22/1985,"11,700A  "
07/23/1985,"24,800A  "
07/24/1985,"16,700A  "
07/25/1985,"17,400A  "
07/26/1985,"16,100A  "
07/27/1985,"17,300A  "
07/28/1985,"17,000A  "
07/29/1985,"14,100A  "
07/30/1985,"14,700A  "
07/31/1985,"11,100A  "
08/01/1985,"16,500A  "
08/02/1985,"13,200A  "
08/03/1985,"12,000A  "
08/04/1985,"16,600A  "
08/05/1985,"11,100A  "
08/06/1985,"6,040A  "
08/07/1985,"10,200A  "
08/08/1985,"10,600A  "
08/09/1985,"7,070A  "
08/10/1985,"12,900A  "
08/11/1985,"14,100A  "
08/12/1985,"9,520A  "
08/13/1985,"7,140A  "
08/14/1985,"7,420A  "
08/15/1985,"10,100A  "
08/16/1985,"20,900A  "
08/17/1985,"18,000A  "
08/18/1985,"13,300A  "
08/19/1985,"17,200A  "
08/20/1985,"11,200A  "
08/21/1985,"13,500A  "
08/22/1985,"11,300A  "
08/23/1985,"7,130A  "
08/24/1985,"9,640A  "
08/25/1985,"13,100A  "
08/26/1985,"18,900A  "
08/27/1985,"15,700A  "
08/28/1985,"10,200A  "
08/29/1985,"8,510A  "
08/30/1985,"7,780A  "
08/31/1985,"9,390A  "
09/01/1985,"11,800A  "
09/02/1985,"14,400A  "
09/03/1985,"12,000A  "
09/04/1985,"9,830A  "
09/05/1985,"9,320A  "
09/06/1985,"9,400A  "
09/07/1985,"7,860A  "
09/08/1985,"5,940A  "
09/09/1985,"7,400A  "
09/10/1985,"8,230A  "
09/11/1985,"12,500A  "
09/12/1985,"16,300A  "
09/13/1985,"11,900A  "
09/14/1985,"8,570A  "
09/15/1985,"7,860A  "
09/16/1985,"8,520A  "
09/17/1985,"8,990A  "
09/18/1985,"8,660A  "
09/19/1985,"7,470A  "
09/20/1985,"6,450A  "
09/21/1985,"7,600A  "
09/22/1985,"7,860A  "
09/23/1985,"7,650A  "
09/24/1985,"7,130A  "
09/25/1985,"9,990A  "
09/26/1985,"13,400A  "
09/27/1985,"10,300A  "
09/28/1985,"10,100A  "
09/29/1985,"9,420A  "
